order_id,customer_id,product_id,order_quantity,purchased_via,order_delivered,order_returned,order_date
b64a18c7-729a-48df-a0cd-da02bbd133e5,9710b086-79bb-4cb4-a432-6e1ec746fcd3,6b7fc862-1a45-401b-bd5d-64e62c3c99ad,40,amazon,yes,False,2021-02-21
d6453baa-3d75-4444-bc5f-b123cf82deac,f5f75f10-0fd2-43b8-b748-f49653c1a8aa,29f803da-dffb-4f41-afe2-d241f3aa27da,168,amazon,yes,True,2021-03-13
5f483bfa-b2fa-4fea-ac69-725412e7514b,351ecfab-3ed0-4f0e-8ae1-93df5c545d07,5e686aec-75da-4e7e-85d2-de01c036f91c,610,website,no,True,2022-04-16
6a28dd8a-78d1-4ba8-84a1-8abbacbf8ec1,d5c2e31c-3d12-4657-a441-70c67b2f44dd,93b88f0f-88f9-4cc5-a3e4-5c6733ec1156,988,amazon,no,True,2021-08-22
e2c9f748-d9bb-4e91-9f7e-f1fa5fb2f046,2286ae89-34e2-4731-84f2-d04b4ee75ccc,ee99ccc1-fb86-4f8a-81b2-bf5d45dd6bf8,526,amazon,yes,False,2023-11-12
fea0ca4f-5d5b-495a-854d-8959a6ed20a7,8625cac8-7b51-40b1-af75-c34a6ea33be2,38e3fd3e-0f0f-4bbc-aa85-7db5b70cd5e2,203,website,no,False,2022-10-04
8a94b1e9-2041-4339-99c5-038b8bfdc877,ee19e1f0-78ab-4311-9449-459c13d7a0fa,b1db9f95-1fc6-4071-aba3-7674ccc15cc4,524,in-store,no,True,2022-12-14
7877e518-316a-4295-870d-5292644eb45e,8efe3321-e464-4ae6-8bee-041761418b43,752277ee-cf00-464c-a978-a970a4a6fc78,662,website,no,False,2021-08-25
5470dfe8-7455-418a-9b2c-c08b858d74a4,2cfd8275-43d5-4e83-83f0-39f9140c1838,50b85be2-4ee9-4631-8c3c-3b56177879e4,694,amazon,yes,False,2021-07-17
d7702132-f30e-4cb5-a0b4-0df4a6a89410,d29052c7-c8a7-4640-9f46-6c96e5b8040f,f1c33fb7-44f4-4708-af21-768b544111a9,838,in-store,no,True,2021-09-01
c8ce31f4-2fd3-46f0-ae87-84a3e42e3fa7,5ce19ef0-c68e-4951-9ff5-dc4f0a6d661e,3108bfe9-125a-4f52-82ce-4753938a8dae,950,in-store,no,True,2022-12-04
574ef269-d50d-4eb2-b4ff-1c60c10d0163,9eb8e929-8a8b-41c8-a8d6-f17706e58dd9,0d05a098-c65c-415c-8b26-a61516679fc6,517,in-store,no,False,2023-11-28
25893d6b-84cc-48d2-bd5e-6c6faf2b184f,b06764b0-9df7-46df-8407-96ac08ce999a,6e2c0888-a42c-47e1-a586-0079ecd20943,84,amazon,yes,True,2023-07-06
325eb1d1-9173-49b3-9977-67eda4abac46,865b9f15-0c7a-4ff1-a20c-dc211f9c732c,8c9150d7-2cc2-4208-a4ea-6dcb8b9016d1,584,amazon,no,True,2022-05-21
f9b72a68-fb5b-40b6-a5f7-5085ffce62f3,7ade9740-2d5c-4015-ab9e-39aaff17c4e2,2f968aae-ecaf-48fd-89cd-593ed7f622a9,160,website,yes,False,2022-12-14
003dad29-4c77-4129-8640-f7db47f7d1ba,cf212924-6a83-44d3-ac72-bc018e94b637,9050bc77-b043-46d8-a7db-d5e0a56c5ef0,490,website,yes,False,2021-05-28
d6e09784-e349-4136-9aed-66759529426f,20fa43ff-5812-4f66-9a4f-44ae312ea119,ab13782d-ff7f-4fdb-9ab4-91f762f5c90e,655,amazon,yes,False,2022-06-15
e5becd9f-b30c-450f-a293-596d3387f32b,0a0410d4-da27-4e63-ad21-52d7bb3eae9b,e69c024d-6b40-4738-9852-4aa81a6aa944,328,amazon,no,False,2022-01-14
de04a181-01cc-4791-8553-1b8f6f431ff6,51e40d83-bfc0-4443-a947-ea305c994ec3,85b0c808-ff5d-416d-929d-c9b8ff4144dd,682,website,no,False,2023-03-25
dc2c7447-ef8e-47f1-b711-e232ac9310fb,6190ffdb-0b99-48fe-91c1-8cbfe032c76c,bd980df9-0537-4433-8d81-ca6035e52215,387,in-store,no,True,2022-08-12
44b308de-1c2a-45f6-a610-bf7c84b65254,791c7292-55f1-4090-a5c5-f41fd13aad14,b405bb73-851a-4fe4-9b69-de449fc3e197,429,in-store,yes,True,2022-06-12
84971ca3-4dd2-438f-9cb9-e1f31fa63de5,2e7a27e8-3d9f-48a7-ae33-c0b56857e6f8,afb2421c-b767-4d8c-8dc9-69e4808f61f0,894,in-store,no,False,2021-08-12
43b256a6-e648-4d68-9235-41d24dfb1d69,6e1a1910-5cb7-4585-8d32-ec3decd08646,dc42dd7b-3b40-46b8-804a-3629838199ce,864,in-store,yes,True,2022-04-28
33faa5d7-e8eb-4f37-b6c0-de44daab1058,87f79f99-d722-448f-8b9e-1a85ca98a45e,20cadbad-3e3e-4c85-adf7-0e0b3471bf24,233,amazon,yes,False,2023-03-30
2999357b-4518-48cd-939d-241c0a1b790b,d0821ca3-904b-4096-b0d4-093bb75fc1f5,4940d530-33b2-4157-8654-68238bb8646e,673,in-store,yes,False,2022-08-13
1cf824ce-535b-49c7-b73c-89cdd0a1cd63,95291bdc-ee95-48e4-85d5-fc3a0df7c89e,52d3ed8d-dd98-4560-892c-7b5c827bb535,872,website,yes,True,2022-03-25
e22abba4-5fe0-429f-a658-a85130cccf9f,9ba25b05-1a0b-4102-9426-5653a2f45733,9cc090b4-eaf9-48fa-8fc0-e0a575b1fcca,661,website,yes,False,2022-11-06
bfb822b8-e1e3-440c-8b82-0b3ca67a1a1b,7b5da078-f49e-4907-bd23-b6059118d268,3cbd88d4-bd42-427d-986c-422c5f45a72f,527,website,no,False,2023-12-19
31eeb148-ff36-4e7b-9676-8f0fb10d7168,66357593-f3d8-449a-aa42-481519c84ee1,894730ef-cb93-4bb6-ae0f-2ad0d85c9e41,114,amazon,yes,False,2021-03-12
8129ccb3-e1cb-4b0d-be8c-e861d554fd9f,8426a847-f74b-4ab7-b15e-4f180c28e746,76c62584-767d-40e0-811b-915629d7b3b9,943,amazon,yes,False,2022-11-18
ed346544-75fc-4d59-8680-004ad1610168,2b540415-419a-4d36-8b74-e5ffbaa9380b,bcb92107-0c39-465e-9d31-4e2b0df9b72e,791,amazon,no,True,2021-11-13
8748f143-fd92-443c-a4c4-77660d2fda1f,c72a3b3a-289f-434d-83ff-7caf555e36b3,28fe6bf0-f0ca-4368-befe-611889deb287,995,amazon,yes,False,2023-01-06
56add059-24fc-4088-81e5-d75436aa7c1b,cd453047-1b98-4954-bed9-6bfb2f95f23d,02dc868c-84ff-497b-9fce-9ef6b8426cba,668,in-store,yes,False,2021-06-07
a5899289-ab38-469a-ad1e-3884552368aa,6e3acf5f-bd61-4acb-97a8-ce1291253ae5,c3d7b8cc-d521-417b-9d29-767273dc0dec,170,website,yes,False,2021-11-17
06c0bd58-fa3f-4498-b7f1-75f0b0bd5ef9,fc4098a5-19e8-42f1-8bbc-42821251c576,45c133ec-b1f8-4772-8549-305414990d52,176,in-store,yes,False,2021-10-27
aeec4b6e-77b9-467f-9ad9-b8d232e1ffe2,d0ff9428-a224-4afd-b836-ab0c6b8b669e,9b7d3fb6-1c76-477e-bb99-9fab27351171,887,in-store,yes,True,2021-01-04
6998b7d1-2d14-4820-98f8-c0553060a6d8,1bd7880c-4ae1-4c4d-b2dd-eb14374cbd1f,4940d530-33b2-4157-8654-68238bb8646e,0,amazon,no,False,2021-11-04
302b78f7-4f30-46b6-9fa0-268da54ae88c,dcf7b218-a406-4703-83fa-db0b6e0c93b0,67183f84-40d0-47ba-9a8b-e11c5a187723,167,amazon,no,False,2022-03-17
1a01f1ca-d923-48bc-ab94-885255080a68,49d1af4f-a996-4bde-bc33-1c0d83515c0a,e54c1a6e-7091-4a58-87c1-3760b8b1c1f3,780,amazon,yes,True,2021-08-05
84ceeb89-9f7a-4b28-a822-7ee84682bb3c,6fc495bb-344e-4859-8ef2-35b143bd14bb,25fb0263-8a56-43c1-b80c-9c63d73720cb,931,website,no,False,2023-01-27
780124ff-ac1b-4904-aaa9-7c4bc50a2562,9e813bdd-a71a-46dc-8052-cf033c55d204,5e686aec-75da-4e7e-85d2-de01c036f91c,28,amazon,no,False,2021-06-01
e1c6ebfe-30aa-4ada-b522-d59f6143a4d2,1cd23b34-8fce-45b5-81ba-835fb1bed15e,32962e18-e4a7-4022-8efa-d26c07ad64ed,343,website,no,True,2021-04-15
745f6847-5664-430f-9cb8-43c91448c14e,4ef9ceb2-082c-4820-a6b1-01722503a79b,90ac5557-c3da-463c-8b95-dfa76342c871,323,amazon,no,False,2023-05-27
a2b5aad8-f831-448c-b69e-3e5c42326a65,675921cc-5982-460b-8401-23d80aa4828d,afb2421c-b767-4d8c-8dc9-69e4808f61f0,199,in-store,yes,True,2022-01-14
017b2085-a7b6-4511-9b89-837c8956b286,bf90bd3b-9dda-4946-aee0-d31ef5b906b1,c56cf7b4-273b-4e29-bd55-3e1eb389bd6d,294,website,yes,True,2022-02-14
4eb590e2-deaf-4963-a2a6-a8f242a9afd2,0815fafc-73a2-4fb9-bfa1-62073d9476e2,48a2a7be-efce-4f5f-85bf-24359aa9eaf9,988,amazon,no,True,2021-01-13
249a5829-18c0-4c7f-8b58-e3655389f56e,05445a79-00e6-4f66-b0e3-350612a33827,664c3dc7-de7f-4f13-b0d5-99e05372e342,532,in-store,yes,False,2022-11-21
fd8d603a-2a7d-493b-93bf-004047eda6c7,91d62932-5222-4930-a60d-00783d161029,14fa76aa-f1c2-4944-bfde-929a910c2fb4,585,website,no,True,2023-03-14
9696bbd3-8e6d-4743-aaac-86b3159053d4,764c5980-90e3-4f76-b7ad-3d6466a557ee,b892f975-afa4-4b72-a76d-5baf098eab09,533,website,yes,True,2021-12-16
93ec59b2-6b9a-4fda-8176-034cd64d0eae,3a501aeb-23ae-4820-a32b-55bfc845e5d6,d6483d6f-5879-42b9-af7f-bca7b86a2742,222,website,yes,False,2023-02-22
89b92437-4f5a-4406-bcaa-aa652609236d,c5a669c8-2d62-496a-93bd-590b17950899,665d7392-f8ea-4a15-ab92-a07ecc80aa76,545,website,yes,False,2022-12-05
d565acef-58c5-4f04-899c-eacb665dd996,dec81c76-8727-4b50-8ad7-ea33af6752f5,5ae46aa3-2766-4e71-b1ae-7c38858b6c5c,989,amazon,yes,True,2022-09-06
43bce594-0fa8-4d9f-8eb2-a913b2557504,3d05fe44-f47a-41af-a182-de43ec59c67e,2f968aae-ecaf-48fd-89cd-593ed7f622a9,467,amazon,no,False,2023-01-21
ff5db652-1581-4855-bee0-edd0d763b0cf,96751f74-97d2-417b-bf52-6feac2b03b82,5ae46aa3-2766-4e71-b1ae-7c38858b6c5c,295,in-store,no,True,2022-04-23
f419bf8b-dfc3-4d89-a538-f9ff0b719a03,52ecac9d-f027-47cc-bfa7-14f3d4da13e6,85b18366-bf72-4a5d-ade8-3e36d7bca71f,396,website,no,True,2021-05-25
ce4cbb23-077b-465e-9ad1-d160748b1b69,86b18bfe-e134-408c-9768-8686882d3371,2bab7d0d-b996-45bf-b252-f7f1c03c5fe0,710,amazon,no,False,2023-11-09
79bb1692-9b93-4453-bbf8-c0f17086ab27,da6be462-3553-48db-a754-91a75594aa2a,a5ea4245-53d5-448e-abf4-d4ee7feb1fe8,262,amazon,yes,False,2021-07-10
d71ea120-a07e-43a5-b2e5-f43d7d02ead9,512092c9-5a18-4493-b882-fc016ff409a8,752277ee-cf00-464c-a978-a970a4a6fc78,510,website,yes,True,2023-07-01
a67d3a28-6f3c-47b4-9f13-49dfd6343ee8,fc08e092-48e3-47bf-b4be-bac93859733f,8641245d-6b99-42b7-976d-4ccc63bbd8ba,48,website,no,False,2022-04-23
3c4ac2ea-da31-451a-93e7-c4920692c0be,d2db494d-67e1-4079-8524-97a516c88be2,9af092b4-d8fc-4cd0-a723-f07d7114f1a9,300,website,no,True,2023-05-04
963b3c9c-45e6-49c9-a3e0-450396ef9d0a,65563623-f12f-4219-81c9-0ff83e15deb0,3f83cf55-387b-447c-ac23-537177acb675,472,website,no,True,2021-09-13
5900a267-b29c-4289-bcad-1db47358f761,f5f75f10-0fd2-43b8-b748-f49653c1a8aa,221b2616-2d75-4288-b206-94aae2162c1d,601,website,yes,True,2021-04-11
6f1f957f-f42a-405c-926a-b498dd63feaf,ae8a5a4f-2b16-4027-9c37-4a325051108d,e615fe71-ab53-4c67-842f-83e1e9ad741d,598,amazon,yes,False,2021-12-15
c13ba7db-553c-447d-b615-4036548722b6,c558d946-4295-4d57-aa38-3f1cf53bb5e8,8e4d58c6-94ce-4d35-bdad-16b47d900aa8,235,in-store,no,True,2023-05-31
b46ec531-9118-42ec-a1f1-5a6697221556,6231a650-ddf8-4a30-9c0b-5d2cb973344e,d369ae35-6106-4622-86e7-f570e020572a,986,website,no,False,2023-08-28
73d122dc-0adc-4b81-83d5-5148f1e07943,c7e4b7cc-2bc5-47df-8032-72bb0da4ab06,8decc2dd-aac8-4421-b422-0466d5b43253,518,amazon,yes,False,2023-09-04
08d6436c-6004-49ee-9393-18a45a6f675f,fc2327d2-fa7d-4982-9b57-6622aae0800b,331dd215-d790-4b23-a69a-b8f6118db6ba,179,website,yes,True,2021-03-23
d59a0865-cf5d-472d-9e44-2d8ee722fa51,1bd7880c-4ae1-4c4d-b2dd-eb14374cbd1f,29f803da-dffb-4f41-afe2-d241f3aa27da,127,amazon,yes,False,2023-09-09
1751f81f-23b1-4ebc-b2ab-94a40df5af1b,04b934ae-4ec2-44bb-ad56-d8d498de6b1f,6deab5fd-e534-46a3-a5b8-bc4ef71c7252,669,website,no,True,2021-12-19
1406114c-8a29-4db7-a7d0-4d87b46890b5,020fe0f2-6b9f-4fd8-93f5-aeea02ef0d42,52caf704-4b0f-4332-85b7-a682625ded60,680,amazon,no,False,2023-01-06
63ab3f09-169c-439c-a0ec-3cbcafb3afa7,b3036a14-82b7-4ea7-8d03-6c75086ee9d6,aa774970-844d-43e4-8366-5bc86cd04ab1,165,in-store,yes,False,2021-09-07
1614d23d-553d-4aef-802e-5b7c1aa80491,4193b87d-b8e8-4f1a-ba62-f051201e035b,02dc868c-84ff-497b-9fce-9ef6b8426cba,194,amazon,no,False,2021-04-01
4a88a816-b13e-4804-b0ba-84e239ff132a,612cb7ee-adec-4edc-acbd-45465df855de,58ac3893-675b-4f74-b2c2-3893c8e73e1c,83,in-store,yes,False,2023-04-25
74a19fc9-66d9-4665-ac26-3bf7877aedfa,31181db0-7252-4946-ba4a-071afa273438,9ea9d988-3b50-4672-a8a8-b35f3d82f966,670,in-store,no,False,2022-02-02
9499b24a-6625-4ecc-a2a3-6b4b9ea39bd8,6c572edc-a86e-4b61-9312-8efea6bcf283,837fdb0c-8d80-4ed8-a120-fa4f89c8293c,183,website,no,False,2021-02-25
ab945bab-b27a-4dbe-963e-dd7347d2fb54,2cfd8275-43d5-4e83-83f0-39f9140c1838,52caf704-4b0f-4332-85b7-a682625ded60,88,website,no,True,2022-03-29
f7e539da-7f71-44f2-a021-d9cb95b950c6,abfca15a-8dc9-4c83-b846-cbb8655487d1,308854dd-e81a-4853-ae6c-658b66081418,867,in-store,no,True,2023-08-02
0f070aa4-b84b-4da9-a871-857eef98e15e,1da5a35c-71d2-45ff-a44e-c2a4bec5f953,39414ffe-418f-4db8-b87a-212f8a229254,24,website,no,False,2022-03-17
e0d66838-3c0f-4c48-9c67-87c0cc448567,8426a847-f74b-4ab7-b15e-4f180c28e746,48a2a7be-efce-4f5f-85bf-24359aa9eaf9,893,amazon,yes,True,2023-09-27
78be09cc-be9d-44e5-b4f8-a5aab037f905,6da7c8a0-0078-4e52-b0c4-90345d25196b,99f770fd-c556-4be3-95ae-e0d39f4a615e,991,in-store,yes,False,2021-08-10
399f167e-9a00-4529-aea1-bbcdb175ca3f,e538564a-68e9-47a0-9c18-f4e38f622ee5,28fe6bf0-f0ca-4368-befe-611889deb287,368,in-store,yes,True,2022-01-02
5481e984-c180-47e4-b65a-dd3525eaf67c,50e82b17-c7c8-4b52-91a5-ffe9b6918e1c,fe133f89-2412-4f02-bea2-fb4d4a0d37ef,409,amazon,no,False,2022-07-26
8c138c8b-ea4b-43b9-9ceb-53b8027c92f6,2a0fa75d-29e6-47e4-8897-8e7eb78dfe1c,66637a79-e2bb-4981-9731-6a3734d2a809,895,amazon,yes,False,2023-12-11
75cf9f37-bdc3-4cdd-bb06-99e9fa94aa0c,acc1eedb-7a29-4ff5-924e-58cf27c0d8c1,3a475eb2-e1dc-4538-9dec-e81d3ec8ddc8,627,website,no,True,2022-04-01
559e0b0e-deef-4fc0-9bc6-19f7c65d50e0,42b71b85-a421-4221-9457-85ed19fbd1a8,eb188ac2-8806-4966-a216-4c3f9ad44ed6,176,website,no,False,2021-03-06
4fb277a6-2e52-4462-88db-6d44bce44435,b12d2d43-2d92-41b0-9d52-0aa9bed66a79,da9f829f-6354-4678-9f37-14670faa876c,479,amazon,no,False,2023-03-19
6dfdfb00-d50a-45be-935e-83c89462f153,a6a04bca-03df-43b0-ab2e-d9c7b9dc5a4d,648b0745-3972-4d4b-a4a0-96a78c2b54c8,740,in-store,no,True,2021-03-14
180d7764-fd97-4072-b243-bc6697e4e889,638d0832-badd-4959-92f7-8e98f3fa52db,47ee4839-c02b-4b50-8ba3-e956483a2618,382,in-store,no,True,2023-05-18
f97af33d-2432-46db-bf57-5294c1663a43,fc2327d2-fa7d-4982-9b57-6622aae0800b,8d3e2870-573b-47f5-b81a-ba9fc17c4c9c,701,in-store,no,True,2023-02-04
538ca700-f1b3-4222-929b-0cc9e7978090,e4925fc4-502f-48bd-a9a5-076006f0dad1,a1628f56-1ba1-494a-b1e0-a3ffd14dc80d,608,in-store,no,True,2021-07-07
c6c390bb-50eb-4d20-8dbf-960ee0a8797f,ff3c1d16-f63f-4358-880e-29ef8bec24b4,0c4a5b3b-f275-4076-83cb-262417a6d903,104,amazon,no,True,2021-07-04
ae3de3a9-cdc3-4db0-b29e-ade82a5689c0,2a7caeb2-8879-4e7f-adf7-7018c216d373,5e686aec-75da-4e7e-85d2-de01c036f91c,456,website,yes,False,2022-02-23
76ecf7c5-c83e-4626-bacb-b6c44f2c9f41,8c76ea94-e55e-4945-9555-52fbd49a656f,a997c31c-ab31-4580-9420-ec8715b46058,910,in-store,yes,True,2021-06-26
53e23dff-42c1-4217-a8a6-64b69e07acfe,d3433175-cd5d-4ed9-9b83-454f2c229d15,ff91beba-a78b-4514-8d14-4d6d01cdfe6a,930,in-store,yes,False,2021-11-05
bf26afa5-e380-4dc8-8ecf-2016931678ef,c558d946-4295-4d57-aa38-3f1cf53bb5e8,54c8b5fc-fc20-402a-af31-8afc0c9f76f4,96,in-store,no,True,2021-06-17
4f138999-d36e-43a0-8ea2-84a272422436,9dc0f069-0425-49dc-b6e9-a68fdf6a7927,0404b90c-3405-47f9-ba14-ac873b416d56,96,in-store,yes,False,2021-03-24
e3d79f6c-3dc7-48a1-aaea-002563e4a1a0,fcaf01b9-9ab0-475c-b2aa-056f4e0ae9c4,f648924f-bb6d-4d70-a079-b81b59145ac3,149,in-store,no,False,2023-12-24
844dd6bc-2cd7-48dd-b65a-a39778549109,6966a01e-95f9-4f45-a12c-5eefa2b98040,fbb839e9-6afd-4dac-bd9a-7e0663966fa8,857,in-store,no,True,2021-02-03
35cf8e25-822c-497a-b9e2-2e2c3531e894,4572d6a0-a6f6-415e-9f73-a266dc683337,94aa11a8-685f-466f-95ea-0f1cce058e79,925,in-store,yes,False,2022-01-06
70901a3b-56b4-4e86-b7f2-68365e7ace05,7e0571ab-7ace-4189-a52a-300134f216cd,9b7d3fb6-1c76-477e-bb99-9fab27351171,174,in-store,no,False,2021-02-11
43a6fced-7205-4abe-9073-7993b4c897ca,099507ba-c754-447b-9470-694829f9679f,962b5516-6f90-46bb-9f8b-7104d142793f,146,in-store,no,True,2021-11-17
315e6cb0-22cb-455f-9b8a-fee5637b1491,a2ef4374-4841-4b9a-9a9c-68f07ad4bd79,29f803da-dffb-4f41-afe2-d241f3aa27da,640,in-store,no,False,2022-12-18
2f3898f8-50fd-4db7-89d6-65bcd4b8608d,ddf179bd-a90d-41f6-bb97-6b1b029bfbb3,092f5588-a5b5-42bc-8b58-fd7c6fd41d2e,491,amazon,yes,True,2023-03-08
ecdea08c-186c-4f4e-927e-9c99773d9c70,5c3d75bc-2e3c-4379-9006-824f318d8b09,3eb15a38-ca77-4f43-b02c-323b7e0dab9b,36,in-store,no,False,2021-01-22
0f963e11-790e-4c97-9033-aae23fd35db2,fc4098a5-19e8-42f1-8bbc-42821251c576,67183f84-40d0-47ba-9a8b-e11c5a187723,608,in-store,yes,False,2023-11-14
9716581d-3dee-40bf-8fb0-92893b8927ad,6bbeb9f2-92c1-4668-9970-2ba067d8d936,d1079194-c313-49b0-805c-eead00904b11,580,amazon,yes,True,2023-08-18
7e96badd-ba58-440b-84e5-c43ff7a82249,2a7caeb2-8879-4e7f-adf7-7018c216d373,aa774970-844d-43e4-8366-5bc86cd04ab1,963,in-store,no,True,2023-09-12
54ca67b4-fc39-40ff-8997-32de5f21a3be,94e05d50-2560-4c2b-a123-88ca8bb82589,ff91beba-a78b-4514-8d14-4d6d01cdfe6a,94,amazon,yes,False,2023-06-06
9d92b9ab-bb3a-4648-9565-33644fe6189e,24b0a187-ad1b-4140-9f4f-31df316af045,dc42dd7b-3b40-46b8-804a-3629838199ce,599,in-store,no,True,2021-08-23
c631f10f-a953-4e44-ac00-31fa08046777,b00518df-c938-45a3-b9f2-b5c860d72b0b,634d54b3-5f51-4875-8094-652133561736,273,amazon,no,False,2021-05-06
7b3f9bf9-6862-4bb8-92b6-d5a1c1baa5cd,d5c2e31c-3d12-4657-a441-70c67b2f44dd,ab13782d-ff7f-4fdb-9ab4-91f762f5c90e,464,website,no,False,2021-12-02
4265bdb3-522e-4dd6-abbd-03e3edffbf51,764c5980-90e3-4f76-b7ad-3d6466a557ee,b1f98cb5-d69b-4dc6-b1c5-da9908b7f8c0,825,website,yes,True,2022-01-07
d3093f6a-c5d5-44ae-b4d7-354b59d352eb,3dffe57c-df59-4c7a-ab1e-b95715f8e88f,e1655106-81d2-4c0d-8b4a-3ab4bb244258,958,website,no,True,2021-04-10
60e82b5f-8653-46da-9313-7787bedd8fab,d63712b6-a4ec-4fc2-97b2-0a7beb31cc74,138cda8f-c447-4d68-82bf-1e1236a859d4,916,in-store,no,True,2022-11-30
557f80f6-dd85-4a0c-9baa-b4b0a0c706e0,28fe18f8-e205-429e-9238-6190a3d96c9c,7e29cbb8-8e8c-489a-8c4c-2bcddbfa4ede,908,website,yes,False,2022-03-21
4525a2e4-185f-4fc8-bcda-a5933c873b82,8912e080-7790-4307-950d-74d9c3e26099,c766c307-bcff-4e3b-888f-092db7dd8969,609,website,yes,True,2021-04-28
58ae0196-2ac1-4918-8331-f3f403e0cb29,16c2837a-d812-462d-8fb4-5ca21c8c2e69,3fa85f7e-fe45-4c5c-9b58-fa25c2db9af2,456,amazon,yes,True,2021-05-23
20343967-58dd-47ff-a63b-5dbb607eb5de,fc6f3bfe-3ecc-4833-af92-d56b76fc1cc0,a431819c-d3bb-464d-bf09-43a613ded6f1,269,in-store,yes,False,2023-02-10
f3e64104-abbf-49c7-aae4-191875db7448,40178acb-7ec1-4d51-ae17-821aa0daeb07,36caa7c7-249d-4be6-9289-38b36459983d,841,website,yes,True,2022-03-09
7955d3ee-ba55-4b60-93b8-645dccb3e7d7,6da7c8a0-0078-4e52-b0c4-90345d25196b,8e4d58c6-94ce-4d35-bdad-16b47d900aa8,260,website,yes,False,2021-02-05
e9c41794-91b3-468e-ab1f-46d26d9ffcac,20fa43ff-5812-4f66-9a4f-44ae312ea119,94aa11a8-685f-466f-95ea-0f1cce058e79,59,amazon,no,True,2023-06-10
4619e541-d5be-4dcb-b631-e7d80a43bd6a,e50cec60-24b5-4eba-b4e2-a5e0ac210670,90ac5557-c3da-463c-8b95-dfa76342c871,685,in-store,no,False,2023-07-02
1a4c85fd-afe8-43cf-99f0-afd2aaa1397c,e538564a-68e9-47a0-9c18-f4e38f622ee5,b44531e7-71a6-470a-ab0d-ebcb6a4b4e23,359,amazon,yes,False,2022-06-04
38b03293-2fda-4ebd-84d2-beed96779123,d2db494d-67e1-4079-8524-97a516c88be2,7eaf0ea6-f470-4044-a0b4-3e95ec90db02,319,website,yes,True,2023-02-07
8f7c80fa-fbd2-4115-b6a8-72798a329c10,c72a3b3a-289f-434d-83ff-7caf555e36b3,67b2b6fb-c8d5-4b4f-8581-d34fcbf504cf,191,in-store,yes,False,2022-03-31
d2cc1bd6-a6be-42b3-85c9-9cb4896670b0,a1e6996c-1564-4341-8d6a-8281573bc440,9cc090b4-eaf9-48fa-8fc0-e0a575b1fcca,696,in-store,yes,False,2021-11-10
bdd0eaa1-a6c1-45d2-86e6-bf178723e1ac,7b26ec62-bffa-4fab-972e-80c50f647e73,14bc136c-2589-4711-b4e0-6af0830b2889,74,website,yes,True,2021-05-04
076ebbb6-7757-4e98-87d6-9a60167add3d,27235181-bd16-4646-8432-e5bfb45917e0,2c6cad60-4fbe-4388-8876-eaa7bfef6331,535,website,yes,True,2023-07-25
8288c791-bac2-4ecc-9f33-e0f7cfef236f,bea9d739-9166-48cd-bb05-a4c430c84b31,3cbd88d4-bd42-427d-986c-422c5f45a72f,422,website,no,False,2023-12-08
94483f09-ca8c-4893-81ac-4af44da350dd,9f42d492-b40d-4244-8451-ff4204cdd4ea,25fb0263-8a56-43c1-b80c-9c63d73720cb,548,in-store,no,True,2021-11-10
76d7f65d-990a-49ab-95da-af4aebb4c482,d7637215-6871-4784-a34e-1c37abfb0d20,7f690755-89f4-4068-b8d9-07bcd447e197,601,in-store,no,True,2023-08-20
09d5a7e2-ad75-4d65-ba8c-700d40e1d8a5,684a0bae-4f14-4982-a252-17d49b091c63,3bb9ac55-7be4-4e9f-ae82-7756597cbe19,959,in-store,yes,True,2021-06-16
9b574827-cd64-47a2-9c42-393f31d710ef,de4bb076-172c-41a7-9ebb-3990967f30e6,bdbe768c-f970-4eb6-ae34-8de907bb449e,908,amazon,yes,True,2023-10-03
e4e38da8-2898-4a5d-964b-3d10490cdb86,e5959ea7-c3aa-42a2-a081-62f6b7bf7bbe,118b7fe3-0ada-4333-84d2-7bc6f006924d,942,in-store,yes,True,2021-01-30
467c252a-cd23-41b6-a1c6-f1ba551b3971,6ab025ea-39bb-455e-9e6b-94a48941fc32,5e686aec-75da-4e7e-85d2-de01c036f91c,786,in-store,yes,True,2023-08-30
4751f85a-5403-4116-b5b6-d115286bcfe3,8eeda636-2401-4a90-a1b6-4cd74580b9b9,6deab5fd-e534-46a3-a5b8-bc4ef71c7252,581,website,no,False,2021-06-29
558f4395-6ad1-479e-bf8b-c6a5b35f5c56,d7637215-6871-4784-a34e-1c37abfb0d20,aa774970-844d-43e4-8366-5bc86cd04ab1,720,website,yes,True,2023-06-07
be71de97-f980-4abb-8fff-6f592030564c,ed97b77e-5e6d-4e51-b401-f528f52f37e3,85b18366-bf72-4a5d-ade8-3e36d7bca71f,477,amazon,yes,False,2021-05-29
93d8afe9-5b08-45b3-9cc6-3bdc05dc8ca4,0ba35209-9ae2-42fc-addb-d1d34817bb22,14fa76aa-f1c2-4944-bfde-929a910c2fb4,474,website,yes,False,2023-04-07
649c05d4-7169-4472-8ff0-4ad937ecc40f,6e3acf5f-bd61-4acb-97a8-ce1291253ae5,02d7b959-6958-4102-ac99-dbddd43d5285,706,amazon,yes,False,2023-11-02
902b0439-6532-47bb-9cc7-a2b1eee3da15,49c79fc3-d3f3-4afc-8d4e-40eec4df8761,5e7d27f7-f442-458c-b82a-c2c335b1e474,38,in-store,yes,True,2021-02-18
